session_id,timestamp,path,delta_t,label,page_category,referrer,user_agent,status_code,client_key,ip,method,body_bytes_sent
sess_78d9a9dc1867_000,1776032472.0,/pages/products/flow-guard-mini.html,1.0,human,pages,/cart.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",127.0.0.1,GET,6897
sess_78d9a9dc1867_000,1776032473.0,/cart.html,1.0,human,cart.html,/pages/products/flow-guard-mini.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",127.0.0.1,GET,4448
sess_78d9a9dc1867_000,1776032475.0,/cart.html,2.0,human,cart.html,/cart.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",127.0.0.1,GET,4448
sess_78d9a9dc1867_000,1776032477.0,/cart.html,2.0,human,cart.html,/cart.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",127.0.0.1,GET,4448
sess_78d9a9dc1867_000,1776032478.0,/products.html,1.0,human,products.html,/cart.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-006",127.0.0.1,GET,3803
sess_1e5253e10afc_000,1776032479.0,/index.html,0.0,human,index.html,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,9797
sess_1e5253e10afc_000,1776032481.0,/cart.html,2.0,human,cart.html,/index.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,4448
sess_1e5253e10afc_000,1776032482.0,/faq.html,1.0,human,faq.html,/cart.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,4437
sess_1e5253e10afc_000,1776032484.0,/index.html,2.0,human,index.html,/faq.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,9797
sess_1e5253e10afc_000,1776032486.0,/contact.html,2.0,human,contact.html,/index.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,4759
sess_1e5253e10afc_000,1776032487.0,/about.html,1.0,human,about.html,/contact.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,4908
sess_1e5253e10afc_000,1776032488.0,/index.html,1.0,human,index.html,/about.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,9797
sess_1e5253e10afc_000,1776032489.0,/faq.html,1.0,human,faq.html,/index.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,4437
sess_1e5253e10afc_000,1776032490.0,/index.html,1.0,human,index.html,/faq.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,9797
sess_1e5253e10afc_000,1776032490.0,/products.html,0.0,human,products.html,/index.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,3803
sess_1e5253e10afc_000,1776032492.0,/index.html,2.0,human,index.html,/products.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,9797
sess_1e5253e10afc_000,1776032493.0,/pages/products/aqua-sense-pro.html,1.0,human,pages,/index.html,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",200,"ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/135.0.0.0 Safari/537.36 LabSession/human-007",127.0.0.1,GET,6923
sess_3612bd06249c_000,1776032453.0,/index.html,0.0,human,index.html,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,9797
sess_3612bd06249c_000,1776032454.0,/pages/products/aqua-sense-pro.html,1.0,human,pages,/index.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,6923
sess_3612bd06249c_000,1776032455.0,/pages/products/hydra-node-x.html,1.0,human,pages,/pages/products/aqua-sense-pro.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,6874
sess_3612bd06249c_000,1776032457.0,/products.html,2.0,human,products.html,/pages/products/hydra-node-x.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,3803
sess_3612bd06249c_000,1776032458.0,/articles.html,1.0,human,articles.html,/products.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,4963
sess_3612bd06249c_000,1776032460.0,/cart.html,2.0,human,cart.html,/articles.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,4448
sess_3612bd06249c_000,1776032461.0,/articles.html,1.0,human,articles.html,/cart.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,4963
sess_3612bd06249c_000,1776032463.0,/pages/articles/designing-websites-for-behavioral-security-research.html,2.0,human,pages,/articles.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,5274
sess_3612bd06249c_000,1776032465.0,/pages/products/hydra-node-x.html,2.0,human,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,6874
sess_3612bd06249c_000,1776032466.0,/pages/articles/designing-websites-for-behavioral-security-research.html,1.0,human,pages,/pages/products/hydra-node-x.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-005,127.0.0.1,GET,5274
sess_f0883198fb7c_000,1776032500.0,/index.html,0.0,human,index.html,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,9797
sess_f0883198fb7c_000,1776032501.0,/products.html,1.0,human,products.html,/index.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,3803
sess_f0883198fb7c_000,1776032502.0,/articles.html,1.0,human,articles.html,/products.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,4963
sess_f0883198fb7c_000,1776032504.0,/about.html,2.0,human,about.html,/articles.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,4908
sess_f0883198fb7c_000,1776032504.0,/cart.html,0.0,human,cart.html,/about.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,4448
sess_f0883198fb7c_000,1776032506.0,/index.html,2.0,human,index.html,/cart.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,9797
sess_f0883198fb7c_000,1776032507.0,/about.html,1.0,human,about.html,/index.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-009,127.0.0.1,GET,4908
sess_a6949110ca78_000,1776032509.0,/index.html,0.0,human,index.html,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,127.0.0.1,GET,9797
sess_a6949110ca78_000,1776032511.0,/index.html,2.0,human,index.html,/index.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,127.0.0.1,GET,9797
sess_a6949110ca78_000,1776032513.0,/cart.html,2.0,human,cart.html,/contact.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,127.0.0.1,GET,4448
sess_a6949110ca78_000,1776032513.0,/contact.html,0.0,human,contact.html,/index.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,127.0.0.1,GET,4759
sess_a6949110ca78_000,1776032515.0,/contact.html,2.0,human,contact.html,/cart.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,127.0.0.1,GET,4759
sess_a6949110ca78_000,1776032516.0,/about.html,1.0,human,about.html,/contact.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-010,127.0.0.1,GET,4908
sess_4b8aee8d34d3_000,1776032517.0,/index.html,0.0,human,index.html,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,127.0.0.1,GET,9797
sess_4b8aee8d34d3_000,1776032518.0,/pages/products/aqua-sense-pro.html,1.0,human,pages,/index.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,127.0.0.1,GET,6923
sess_4b8aee8d34d3_000,1776032519.0,/products.html,1.0,human,products.html,/pages/products/aqua-sense-pro.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,127.0.0.1,GET,3803
sess_4b8aee8d34d3_000,1776032520.0,/faq.html,1.0,human,faq.html,/products.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,127.0.0.1,GET,4437
sess_4b8aee8d34d3_000,1776032520.0,/products.html,0.0,human,products.html,/faq.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,127.0.0.1,GET,3803
sess_4b8aee8d34d3_000,1776032522.0,/about.html,2.0,human,about.html,/products.html,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,200,ip_ua:127.0.0.1|Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0 LabSession/human-011,127.0.0.1,GET,4908
sess_d707a0525818_000,1776032539.0,/index.html,0.0,bot,index.html,,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,9797
sess_d707a0525818_000,1776032540.0,/about.html,1.0,bot,about.html,/index.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4908
sess_d707a0525818_000,1776032540.0,/about.html,0.0,bot,about.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4908
sess_d707a0525818_000,1776032540.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4963
sess_d707a0525818_000,1776032540.0,/articles.html,0.0,bot,articles.html,/articles.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4963
sess_d707a0525818_000,1776032540.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4448
sess_d707a0525818_000,1776032540.0,/cart.html,0.0,bot,cart.html,/cart.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4448
sess_d707a0525818_000,1776032540.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4759
sess_d707a0525818_000,1776032540.0,/contact.html,0.0,bot,contact.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4759
sess_d707a0525818_000,1776032540.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4437
sess_d707a0525818_000,1776032540.0,/faq.html,0.0,bot,faq.html,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,4437
sess_d707a0525818_000,1776032540.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,3275
sess_d707a0525818_000,1776032540.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,3275
sess_d707a0525818_000,1776032540.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,5274
sess_d707a0525818_000,1776032540.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,5096
sess_d707a0525818_000,1776032540.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,5031
sess_d707a0525818_000,1776032540.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,6923
sess_d707a0525818_000,1776032540.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,6897
sess_d707a0525818_000,1776032540.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,6874
sess_d707a0525818_000,1776032540.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,6896
sess_d707a0525818_000,1776032540.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,6911
sess_d707a0525818_000,1776032540.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-001,127.0.0.1,GET,3803
